id,code,url,url_en,url_image,url_thumb,title,title_en,pref_code,pref,pref_en,author,author_en,authorurl,authorurl_en,license,award,count_view,count_download,Geo3x3,camera,date_shot,iso,exposure_time,exposure_bias,lens_f,lens,whiteblance,focus_length
2182,SMnl3,https://find47.jp/ja/i/SMnl3,https://find47.jp/en/i/SMnl3,https://find47.jp/ja/i/SMnl3/image_file,https://find47.jp/ja/i/SMnl3/image_file?type=thumb,夜明け,Breaking Dawn Tochigi,9,栃木県,Tochigi,H_Harry,H_Harry,https://app.find47.jp/ja/u/xF5uq,https://app.find47.jp/en/u/xF5uq,https://creativecommons.org/licenses/by/4.0/,,162,1087,E91399534419115323,,2020/03/01,,,,,,,
2792,UNgLN,https://find47.jp/ja/i/UNgLN,https://find47.jp/en/i/UNgLN,https://find47.jp/ja/i/UNgLN/image_file,https://find47.jp/ja/i/UNgLN/image_file?type=thumb,渡良瀬遊水地の朝焼け,Alpenglow in Watarase overflow place Tochigi,9,栃木県,Tochigi,Shinji_Kobayashi,Shinji_Kobayashi,https://app.find47.jp/ja/u/NmnkQ,https://app.find47.jp/en/u/NmnkQ,https://creativecommons.org/licenses/by/4.0/,,72,625,E91399553382329548,Canon Canon EOS 5D Mark II,2011-10-30 05:54:51 +0900,800,1/80,-1,8.0,EF24-105mm f/4L IS USM,Auto,
2801,5bo2E,https://find47.jp/ja/i/5bo2E,https://find47.jp/en/i/5bo2E,https://find47.jp/ja/i/5bo2E/image_file,https://find47.jp/ja/i/5bo2E/image_file?type=thumb,渡良瀬遊水地の日の出,A sunrise in the Watarase overflow place  Tochigi,9,栃木県,Tochigi,Shinji_Kobayashi,Shinji_Kobayashi,https://app.find47.jp/ja/u/NmnkQ,https://app.find47.jp/en/u/NmnkQ,https://creativecommons.org/licenses/by/4.0/,potw,222,539,E91399553277181656,Canon Canon EOS 5D Mark II,2011-11-02 06:13:48 +0900,800,1/640,-1/3,8.0,EF70-200mm f/2.8L USM,Auto,
3076,O1Cln,https://find47.jp/ja/i/O1Cln,https://find47.jp/en/i/O1Cln,https://find47.jp/ja/i/O1Cln/image_file,https://find47.jp/ja/i/O1Cln/image_file?type=thumb,華厳の滝,Kegon Waterfall Tochigi,9,栃木県,Tochigi,Akiko_Kubosawa,Akiko_Kubosawa,https://app.find47.jp/ja/u/XAMIa,https://app.find47.jp/en/u/XAMIa,https://creativecommons.org/licenses/by/4.0/,,58,150,E91633139685385864,"RICOH IMAGING COMPANY, LTD. PENTAX K-1 Mark II",2020-11-22 12:06:06 +0900,100,30,0,8.0,HD PENTAX-DA 20-40mm F2.8-4 Limited,Manual,61 mm
3077,Pj7t7,https://find47.jp/ja/i/Pj7t7,https://find47.jp/en/i/Pj7t7,https://find47.jp/ja/i/Pj7t7/image_file,https://find47.jp/ja/i/Pj7t7/image_file?type=thumb,竜頭の滝,Ryuzu Waterfall Tochigi,9,栃木県,Tochigi,Akiko_Kubosawa,Akiko_Kubosawa,https://app.find47.jp/ja/u/XAMIa,https://app.find47.jp/en/u/XAMIa,https://creativecommons.org/licenses/by/4.0/,,59,345,E91633162177457468,"RICOH IMAGING COMPANY, LTD. PENTAX K-1 Mark II",2020-11-22 13:15:57 +0900,100,0.8,0,4.0,HD PENTAX-DA 20-40mm F2.8-4 Limited,Manual,52 mm
3079,SQlXQ,https://find47.jp/ja/i/SQlXQ,https://find47.jp/en/i/SQlXQ,https://find47.jp/ja/i/SQlXQ/image_file,https://find47.jp/ja/i/SQlXQ/image_file?type=thumb,龍雲滝,Ryuun Waterfall Tochigi,9,栃木県,Tochigi,Akiko_Kubosawa,Akiko_Kubosawa,https://app.find47.jp/ja/u/XAMIa,https://app.find47.jp/en/u/XAMIa,https://creativecommons.org/licenses/by/4.0/,,71,346,E91633161639782344,"RICOH IMAGING COMPANY, LTD. PENTAX K-1 Mark II",2020-11-22 14:14:40 +0900,100,20,0,7.1,HD PENTAX-DA 20-40mm F2.8-4 Limited,Manual,35 mm
3119,UL3dP,https://find47.jp/ja/i/UL3dP,https://find47.jp/en/i/UL3dP,https://find47.jp/ja/i/UL3dP/image_file,https://find47.jp/ja/i/UL3dP/image_file?type=thumb,金蔵院の紅葉,The autumnal tints of Konzo-in  Temple Tochigi,9,栃木県,Tochigi,Shinji_Kobayashi,Shinji_Kobayashi,https://app.find47.jp/ja/u/NmnkQ,https://app.find47.jp/en/u/NmnkQ,https://creativecommons.org/licenses/by/4.0/,,94,307,E91399821574421537,Canon Canon EOS 80D,2020-11-22 09:15:28 +0900,800,1/40,-1/3,9.0,EF-S18-135mm f/3.5-5.6 IS USM,Auto,
4091,Y4d5x,https://find47.jp/ja/i/Y4d5x,https://find47.jp/en/i/Y4d5x,https://find47.jp/ja/i/Y4d5x/image_file,https://find47.jp/ja/i/Y4d5x/image_file?type=thumb,鯉幟,Carp Streamer Tochigi,9,栃木県,Tochigi,ShuichiNakayama,ShuichiNakayama,https://app.find47.jp/ja/u/he3NQ,https://app.find47.jp/en/u/he3NQ,https://creativecommons.org/licenses/by/4.0/,,9,2,E92411452849448323,Canon Canon EOS 7D Mark II,2022-04-10 09:41:05 +0900,200,1/2000,-1/3,5.6,60-600mm F4.5-6.3 DG OS HSM | Sports 018,Auto,
4590,v6hUQ,https://find47.jp/ja/i/v6hUQ,https://find47.jp/en/i/v6hUQ,https://find47.jp/ja/i/v6hUQ/image_file,https://find47.jp/ja/i/v6hUQ/image_file?type=thumb,明智平 展望台,Akechidaira Tochigi,9,栃木県,Tochigi,Yuto,Yuto,https://app.find47.jp/ja/u/qI1hg,https://app.find47.jp/en/u/qI1hg,https://creativecommons.org/licenses/by/4.0/,,0,0,E91633217493722967,Apple iPhone 12 Pro,2022/09/17,25,1/558,0,f/2,望遠 52mm f/2,Auto,52mm
4591,uPnm6,https://find47.jp/ja/i/uPnm6,https://find47.jp/en/i/uPnm6,https://find47.jp/ja/i/uPnm6/image_file,https://find47.jp/ja/i/uPnm6/image_file?type=thumb,華厳の滝,Kegon Falls Tochigi,9,栃木県,Tochigi,Yuto,Yuto,https://app.find47.jp/ja/u/qI1hg,https://app.find47.jp/en/u/qI1hg,https://creativecommons.org/licenses/by/4.0/,,0,0,E91633139685388236,Apple iPhone 12 Pro,2022/09/17,25,1/322,0,f/2.4,超広角 13mm f/2.4,Auto,14mm
4592,91A4f,https://find47.jp/ja/i/91A4f,https://find47.jp/en/i/91A4f,https://find47.jp/ja/i/91A4f/image_file,https://find47.jp/ja/i/91A4f/image_file?type=thumb,戦場ヶ原,Senjougahara Tochigi,9,栃木県,Tochigi,Yuto,Yuto,https://app.find47.jp/ja/u/qI1hg,https://app.find47.jp/en/u/qI1hg,https://creativecommons.org/licenses/by/4.0/,,0,0,E91633164333718184,Apple iPhone 12 Pro,2022/09/17,25,1/2083,0,f/2.4,超広角 13mm f/2.4,Auto,14mm
4593,G9zmJ,https://find47.jp/ja/i/G9zmJ,https://find47.jp/en/i/G9zmJ,https://find47.jp/ja/i/G9zmJ/image_file,https://find47.jp/ja/i/G9zmJ/image_file?type=thumb,秋燃ゆる那須岳,Mt. Nasu that burns in autumn Tochigi,9,栃木県,Tochigi,9689tatsuya,9689tatsuya,https://app.find47.jp/ja/u/hpv5r,https://app.find47.jp/en/u/hpv5r,https://creativecommons.org/licenses/by/4.0/,,0,1,E91633698511639967,NIKON CORPORATION NIKON D500,2020-10-18 11:12:28 +0900,500,1/1000,-1/3,5.6,TAMRON SP 24-70mm F2.8 Di VC USD A007N,Auto,87 mm
4887,sDwDB,https://find47.jp/ja/i/sDwDB,https://find47.jp/en/i/sDwDB,https://find47.jp/ja/i/sDwDB/image_file,https://find47.jp/ja/i/sDwDB/image_file?type=thumb,出流原湧水,Izuhara Spring Tochigi,9,栃木県,Tochigi,ShuichiNakayama,ShuichiNakayama,https://app.find47.jp/ja/u/he3NQ,https://app.find47.jp/en/u/he3NQ,https://creativecommons.org/licenses/by/4.0/,,0,5,E91399575126785282,Canon Canon EOS R6,2023-08-10 13:32:55 +0900,200,1/1600,0,1.8,RF50mm F1.8 STM,Manual,
5004,ZLE1c,https://find47.jp/ja/i/ZLE1c,https://find47.jp/en/i/ZLE1c,https://find47.jp/ja/i/ZLE1c/image_file,https://find47.jp/ja/i/ZLE1c/image_file?type=thumb,桜と菜花と蒼天,"Cherry blossoms, rape blossoms and azaleas Tochigi",9,栃木県,Tochigi,ShuichiNakayama,ShuichiNakayama,https://app.find47.jp/ja/u/he3NQ,https://app.find47.jp/en/u/he3NQ,https://creativecommons.org/licenses/by/4.0/,,0,0,E91399538645782448,Canon Canon EOS R6,2024-04-07 16:13:19 +0900,320,1/320,0,8.0,RF24-105mm F4 L IS USM,Auto,
5005,gSnFC,https://find47.jp/ja/i/gSnFC,https://find47.jp/en/i/gSnFC,https://find47.jp/ja/i/gSnFC/image_file,https://find47.jp/ja/i/gSnFC/image_file?type=thumb,桜と菜花と蒼天,"Cherry blossoms, rape blossoms and azaleas Tochigi",9,栃木県,Tochigi,ShuichiNakayama,ShuichiNakayama,https://app.find47.jp/ja/u/he3NQ,https://app.find47.jp/en/u/he3NQ,https://creativecommons.org/licenses/by/4.0/,,0,0,E91399538644954182,Canon Canon EOS R6,2024-04-07 16:08:16 +0900,320,1/2000,0,4.0,RF24-105mm F4 L IS USM,Auto,
5006,R8Xhb,https://find47.jp/ja/i/R8Xhb,https://find47.jp/en/i/R8Xhb,https://find47.jp/ja/i/R8Xhb/image_file,https://find47.jp/ja/i/R8Xhb/image_file?type=thumb,桜と菜花と蒼天,"Cherry blossoms, rape blossoms and azaleas Tochigi",9,栃木県,Tochigi,ShuichiNakayama,ShuichiNakayama,https://app.find47.jp/ja/u/he3NQ,https://app.find47.jp/en/u/he3NQ,https://creativecommons.org/licenses/by/4.0/,,0,0,E91399538645772626,Canon Canon EOS R6,2024-04-07 16:16:33 +0900,320,1/1250,0,4.0,RF24-105mm F4 L IS USM,Auto,
