id,code,url,url_en,url_image,url_thumb,title,title_en,pref_code,pref,pref_en,author,author_en,authorurl,authorurl_en,license,award,count_view,count_download,Geo3x3,camera,date_shot,iso,exposure_time,exposure_bias,lens_f,lens,whiteblance,focus_length
3994,KEyhG,https://find47.jp/ja/i/KEyhG,https://find47.jp/en/i/KEyhG,https://find47.jp/ja/i/KEyhG/image_file,https://find47.jp/ja/i/KEyhG/image_file?type=thumb,登り窯,Climbing kiln Mie,24,三重県,Mie,Nakai_Chan,emon,https://app.find47.jp/ja/u/Ie6hl,https://app.find47.jp/en/u/Ie6hl,https://creativecommons.org/licenses/by/4.0/,,0,0,E91381649398829556,Canon Canon EOS KISS M,2022-03-19 11:15:57 +0900,100,1/125,0,5.0,EF-M11-22mm f/4-5.6 IS STM,Auto,
4007,bS8oK,https://find47.jp/ja/i/bS8oK,https://find47.jp/en/i/bS8oK,https://find47.jp/ja/i/bS8oK/image_file,https://find47.jp/ja/i/bS8oK/image_file?type=thumb,丸山千枚田,Rice terraces Mie,24,三重県,Mie,Nakai_Chan,emon,https://app.find47.jp/ja/u/Ie6hl,https://app.find47.jp/en/u/Ie6hl,https://creativecommons.org/licenses/by/4.0/,,0,5,E91357283296698877,Canon Canon EOS KISS M,2021-05-15 10:15:14 +0900,100,1/200,0,7.1,EF-M11-22mm f/4-5.6 IS STM,Auto,
4036,HlC1n,https://find47.jp/ja/i/HlC1n,https://find47.jp/en/i/HlC1n,https://find47.jp/ja/i/HlC1n/image_file,https://find47.jp/ja/i/HlC1n/image_file?type=thumb,伊賀鉄道,Spring dusk Mie,24,三重県,Mie,Nakai_Chan,Nakai_Chan,https://app.find47.jp/ja/u/Ie6hl,https://app.find47.jp/en/u/Ie6hl,https://creativecommons.org/licenses/by/4.0/,,6,0,E91381627188311539,Canon Canon EOS KISS M,2020-04-04 17:50:46 +0900,100,1/500,0,4.5,EF-M55-200mm f/4.5-6.3 IS STM,Auto,
4045,Gn0tf,https://find47.jp/ja/i/Gn0tf,https://find47.jp/en/i/Gn0tf,https://find47.jp/ja/i/Gn0tf/image_file,https://find47.jp/ja/i/Gn0tf/image_file?type=thumb,熊野灘,Kumano Nada Mie,24,三重県,Mie,Nakai_Chan,Nakai_Chan,https://app.find47.jp/ja/u/Ie6hl,https://app.find47.jp/en/u/Ie6hl,https://creativecommons.org/licenses/by/4.0/,potw,8,1,E91357373843996848,Canon Canon EOS KISS M,2020-01-01 09:42:11 +0900,100,1/1250,0,14.0,EF-M55-200mm f/4.5-6.3 IS STM,Auto,
4051,tN60K,https://find47.jp/ja/i/tN60K,https://find47.jp/en/i/tN60K,https://find47.jp/ja/i/tN60K/image_file,https://find47.jp/ja/i/tN60K/image_file?type=thumb,白藤の滝, Shirafuji Waterfall Mie,24,三重県,Mie,Nakai_Chan,Nakai_Chan,https://app.find47.jp/ja/u/Ie6hl,https://app.find47.jp/en/u/Ie6hl,https://creativecommons.org/licenses/by/4.0/,,12,5,E91381662829697714,Canon Canon EOS KISS M,2020-12-04 09:51:16 +0900,2000,1/200,+7/3,4.0,EF-M11-22mm f/4-5.6 IS STM,Auto,
4060,8cz4O,https://find47.jp/ja/i/8cz4O,https://find47.jp/en/i/8cz4O,https://find47.jp/ja/i/8cz4O/image_file,https://find47.jp/ja/i/8cz4O/image_file?type=thumb,積田神社,Sekita Shrine Mie,24,三重県,Mie,Nakai_Chan,Nakai_Chan,https://app.find47.jp/ja/u/Ie6hl,https://app.find47.jp/en/u/Ie6hl,https://creativecommons.org/licenses/by/4.0/,,7,0,E91381373423446621,Canon Canon EOS KISS M,2019-11-30 08:23:48 +0900,200,1/80,0,5.0,EF-M11-22mm f/4-5.6 IS STM,Auto,
4063,ZXqBM,https://find47.jp/ja/i/ZXqBM,https://find47.jp/en/i/ZXqBM,https://find47.jp/ja/i/ZXqBM/image_file,https://find47.jp/ja/i/ZXqBM/image_file?type=thumb,獅子巌,Lion rock Mie,24,三重県,Mie,Nakai_Chan,Nakai_Chan,https://app.find47.jp/ja/u/Ie6hl,https://app.find47.jp/en/u/Ie6hl,https://creativecommons.org/licenses/by/4.0/,,9,3,E91357372832483258,Canon Canon EOS KISS M,2020-09-05 09:04:04 +0900,100,1/640,0,8.0,EF-M55-200mm f/4.5-6.3 IS STM,Auto,
4070,o8VUA,https://find47.jp/ja/i/o8VUA,https://find47.jp/en/i/o8VUA,https://find47.jp/ja/i/o8VUA/image_file,https://find47.jp/ja/i/o8VUA/image_file?type=thumb,初春の伊賀市,Iga City in early spring Mie,24,三重県,Mie,Nakai_Chan,Nakai_Chan,https://app.find47.jp/ja/u/Ie6hl,https://app.find47.jp/en/u/Ie6hl,https://creativecommons.org/licenses/by/4.0/,,14,6,E91381619962789913,Canon Canon EOS KISS M,2022-04-09 08:20:53 +0900,100,1/500,0,7.1,EF-M55-200mm f/4.5-6.3 IS STM,Auto,
4083,J4CIP,https://find47.jp/ja/i/J4CIP,https://find47.jp/en/i/J4CIP,https://find47.jp/ja/i/J4CIP/image_file,https://find47.jp/ja/i/J4CIP/image_file?type=thumb,浮かび上がる,Emerge Mie,24,三重県,Mie,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,6,0,E91382147552339525,NIKON CORPORATION NIKON Z 6_2,2022-04-07 05:40:31 +0900,100,1.6,0,8.0,NIKON NIKKOR Z 24-70mm f/4 S,Manual,31 mm
4304,iz8gs,https://find47.jp/ja/i/iz8gs,https://find47.jp/en/i/iz8gs,https://find47.jp/ja/i/iz8gs/image_file,https://find47.jp/ja/i/iz8gs/image_file?type=thumb,桐垣展望台,Kirigaki Observatory Mie,24,三重県,Mie,Yuto,Yuto,https://app.find47.jp/ja/u/qI1hg,https://app.find47.jp/en/u/qI1hg,https://creativecommons.org/licenses/by/4.0/,,0,3,E91358942375671446,Apple iPhone XS,2021/04/21,25,1/1387,0,f/1.8,広角 26mm f/1.8,Auto,38mm
4305,FjZeB,https://find47.jp/ja/i/FjZeB,https://find47.jp/en/i/FjZeB,https://find47.jp/ja/i/FjZeB/image_file,https://find47.jp/ja/i/FjZeB/image_file?type=thumb,横山展望台,Yokoyama Observatory Mie,24,三重県,Mie,Yuto,Yuto,https://app.find47.jp/ja/u/qI1hg,https://app.find47.jp/en/u/qI1hg,https://creativecommons.org/licenses/by/4.0/,,0,4,E91358944793357782,Apple iPhone XS,2021/04/21,25,1/3788,0,f/1.8,広角 26mm f/1.8,Auto,26mm
4326,L8mOk,https://find47.jp/ja/i/L8mOk,https://find47.jp/en/i/L8mOk,https://find47.jp/ja/i/L8mOk/image_file,https://find47.jp/ja/i/L8mOk/image_file?type=thumb,花火・ザ・パフォーマンス,Fireworks The Performance Mie,24,三重県,Mie,Nakai_Chan,Nakai_Chan,https://app.find47.jp/ja/u/Ie6hl,https://app.find47.jp/en/u/Ie6hl,https://creativecommons.org/licenses/by/4.0/,,11,1,E91382469685951623,Canon Canon EOS KISS M,2022-08-11 20:28:39 +0900,5000,1/80,0,2.8,EF-M22mm f/2 STM,Auto,
4375,qW66O,https://find47.jp/ja/i/qW66O,https://find47.jp/en/i/qW66O,https://find47.jp/ja/i/qW66O/image_file,https://find47.jp/ja/i/qW66O/image_file?type=thumb,初日の出,first sunrise Mie,24,三重県,Mie,Nakai_Chan,Nakai_Chan,https://app.find47.jp/ja/u/Ie6hl,https://app.find47.jp/en/u/Ie6hl,https://creativecommons.org/licenses/by/4.0/,,12,16,E91381399792113434,Canon Canon EOS KISS M,2020-01-01 07:16:26 +0900,100,1/160,0,5.6,EF-M11-22mm f/4-5.6 IS STM,Auto,
4429,vAt6b,https://find47.jp/ja/i/vAt6b,https://find47.jp/en/i/vAt6b,https://find47.jp/ja/i/vAt6b/image_file,https://find47.jp/ja/i/vAt6b/image_file?type=thumb,英虞湾,Ago Bay Mie,24,三重県,Mie,Nakai_Chan,Nakai_Chan,https://app.find47.jp/ja/u/Ie6hl,https://app.find47.jp/en/u/Ie6hl,https://creativecommons.org/licenses/by/4.0/,,0,9,E91358944793357782,Canon Canon EOS KISS M,2020-03-07 13:15:45 +0900,100,1/1000,0,7.1,EF-M11-22mm f/4-5.6 IS STM,Auto,
4667,ZSr0i,https://find47.jp/ja/i/ZSr0i,https://find47.jp/en/i/ZSr0i,https://find47.jp/ja/i/ZSr0i/image_file,https://find47.jp/ja/i/ZSr0i/image_file?type=thumb,氷爆,icefall Mie,24,三重県,Mie,Nakai_Chan,Nakai_Chan,https://app.find47.jp/ja/u/Ie6hl,https://app.find47.jp/en/u/Ie6hl,https://creativecommons.org/licenses/by/4.0/,,12,9,E91381345438651894,Canon Canon EOS KISS M,2023-01-29 11:24:58 +0900,125,1/80,0,4.0,EF-M11-22mm f/4-5.6 IS STM,Auto,
