id,code,url,url_en,url_image,url_thumb,title,title_en,pref_code,pref,pref_en,author,author_en,authorurl,authorurl_en,license,award,count_view,count_download,Geo3x3,camera,date_shot,iso,exposure_time,exposure_bias,lens_f,lens,whiteblance,focus_length
1696,BLmqc,https://find47.jp/ja/i/BLmqc,https://find47.jp/en/i/BLmqc,https://find47.jp/ja/i/BLmqc/image_file,https://find47.jp/ja/i/BLmqc/image_file?type=thumb,毘沙門沼であの人と磐梯山を望む,Overlooking Mt.Bandai with her in Bishamon Swamp Fukushima,7,福島県,Fukushima,Makoto_Lab,Makoto_Lab,https://app.find47.jp/ja/u/GEfec,https://app.find47.jp/en/u/GEfec,https://creativecommons.org/licenses/by/4.0/,,90,1461,E92414187786243835,Canon Canon EOS 9000D,2019-07-31 16:54:04 +0900,100,1/100,-1/3,9.0,EF-S18-55mm f/4-5.6 IS STM,太陽光,31mm
1934,sgkXH,https://find47.jp/ja/i/sgkXH,https://find47.jp/en/i/sgkXH,https://find47.jp/ja/i/sgkXH/image_file,https://find47.jp/ja/i/sgkXH/image_file?type=thumb,相馬野馬追~神旗争奪戦(雲雀ヶ原祭場内)~,SOMA NOMAOI~In The Main Festival Ground~ Fukushima,7,福島県,Fukushima,Assoc_SOMA-NOMAOI_,Assoc_SOMA-NOMAOI_,https://app.find47.jp/ja/u/Ip3hF,https://app.find47.jp/en/u/Ip3hF,https://creativecommons.org/licenses/by/4.0/,,175,524,E92415195993751623,iPhone,2019.7.28.(土),特になし,特になし,特になし,特になし,iPhoneカメラ,特になし,特になし
1936,SLvEV,https://find47.jp/ja/i/SLvEV,https://find47.jp/en/i/SLvEV,https://find47.jp/ja/i/SLvEV/image_file,https://find47.jp/ja/i/SLvEV/image_file?type=thumb,相馬野馬追~神旗争奪戦(雲雀ヶ原祭場内)~,SOMA NOMAOI~In The Main Festival Ground~ Fukushima,7,福島県,Fukushima,Assoc_SOMA-NOMAOI_,Assoc_SOMA-NOMAOI_,https://app.find47.jp/ja/u/Ip3hF,https://app.find47.jp/en/u/Ip3hF,https://creativecommons.org/licenses/by/4.0/,,123,528,E92415195993751623,iPhone,2019.7.28.(土),特になし,特になし,特になし,特になし,iPhoneカメラ,特になし,特になし
2840,q3S4U,https://find47.jp/ja/i/q3S4U,https://find47.jp/en/i/q3S4U,https://find47.jp/ja/i/q3S4U/image_file,https://find47.jp/ja/i/q3S4U/image_file?type=thumb,中釜戸　しだれ紅葉, Nakakamado Weeping Autumn Leaves Fukushima,7,福島県,Fukushima,SQUAREZERO,SQZ,https://app.find47.jp/ja/u/MGBho,https://app.find47.jp/en/u/MGBho,https://creativecommons.org/licenses/by/4.0/,,65,538,E92412416846314937,Apple iPhone 8 Plus,2019-11-27 09:58:35 +0900,32,1/120,0,1.8,Apple iPhone 8 Plus back camera 3.99mm f/1.8,Auto,28 mm
2841,GTpT1,https://find47.jp/ja/i/GTpT1,https://find47.jp/en/i/GTpT1,https://find47.jp/ja/i/GTpT1/image_file,https://find47.jp/ja/i/GTpT1/image_file?type=thumb,いわき　夏井川渓谷, Natsuigawa Valley in Iwaki city Fukushima,7,福島県,Fukushima,SQUAREZERO,SQZ,https://app.find47.jp/ja/u/MGBho,https://app.find47.jp/en/u/MGBho,https://creativecommons.org/licenses/by/4.0/,,47,211,E92412721478995174,,,,,,,,,
2842,1h7qc,https://find47.jp/ja/i/1h7qc,https://find47.jp/en/i/1h7qc,https://find47.jp/ja/i/1h7qc/image_file,https://find47.jp/ja/i/1h7qc/image_file?type=thumb,小名浜　サンマ水揚げ, Onahama Pacific saury landing Fukushima,7,福島県,Fukushima,SQUAREZERO,SQZ,https://app.find47.jp/ja/u/MGBho,https://app.find47.jp/en/u/MGBho,https://creativecommons.org/licenses/by/4.0/,,41,474,E92412423736482838,NIKON CORPORATION NIKON D5100,2018-09-26 07:36:31 +0900,400,1/320,+1/3,3.2,,Auto,39 mm
3286,GQ7X0,https://find47.jp/ja/i/GQ7X0,https://find47.jp/en/i/GQ7X0,https://find47.jp/ja/i/GQ7X0/image_file,https://find47.jp/ja/i/GQ7X0/image_file?type=thumb,福島　福島市渡利　花見山公園の春色に染まる桃源郷,Fukusima  Fukushima city Watari  Hanamiyama park Fukushima,7,福島県,Fukushima,T-KIMURA,T-KIMURA,https://app.find47.jp/ja/u/ugvpk,https://app.find47.jp/en/u/ugvpk,https://creativecommons.org/licenses/by/4.0/,,33,139,E92414641114411876,Canon Canon EOS 40D,2008-04-12 09:35:59 +0900,250,1/250,0,13.0,EF-S17-85mm f/4-5.6 IS USM,Auto,
3287,jUeIg,https://find47.jp/ja/i/jUeIg,https://find47.jp/en/i/jUeIg,https://find47.jp/ja/i/jUeIg/image_file,https://find47.jp/ja/i/jUeIg/image_file?type=thumb,福島　福島市渡利　花見山公園の桜と吾妻連峰,Fukushima　Fukushima city watari  Hanamiyama park Fukushima,7,福島県,Fukushima,T-KIMURA,T-KIMURA,https://app.find47.jp/ja/u/ugvpk,https://app.find47.jp/en/u/ugvpk,https://creativecommons.org/licenses/by/4.0/,,49,166,E92414641114411876,Canon Canon EOS 40D,2008-04-12 09:46:23 +0900,250,1/320,0,13.0,EF-S17-85mm f/4-5.6 IS USM,Auto,
3359,2d2J5,https://find47.jp/ja/i/2d2J5,https://find47.jp/en/i/2d2J5,https://find47.jp/ja/i/2d2J5/image_file,https://find47.jp/ja/i/2d2J5/image_file?type=thumb,磐梯町　史跡慧日寺跡, Bandai Town Historic Site Enichiji Temple Fukushima,7,福島県,Fukushima,SQUAREZERO,SQZ,https://app.find47.jp/ja/u/MGBho,https://app.find47.jp/en/u/MGBho,https://creativecommons.org/licenses/by/4.0/,,57,98,E91636369854266568,Canon Canon EOS 5D Mark IV,2017-06-04 19:13:13 +0900,100,6,+1/3,11.0,EF24-70mm f/2.8L II USM,Manual,
3360,dbG1l,https://find47.jp/ja/i/dbG1l,https://find47.jp/en/i/dbG1l,https://find47.jp/ja/i/dbG1l/image_file,https://find47.jp/ja/i/dbG1l/image_file?type=thumb,会津若松市　鶴ヶ城の桜,"Sakura in Tsuruga Castle, Aizuwakamatsu City Fukushima",7,福島県,Fukushima,SQUAREZERO,SQZ,https://app.find47.jp/ja/u/MGBho,https://app.find47.jp/en/u/MGBho,https://creativecommons.org/licenses/by/4.0/,,111,116,E91636337876351715,OLYMPUS CORPORATION E-M10 Mark III,2019-04-18 19:43:13 +0900,,1/60,-0.3,3.5,,,
3361,oPFGC,https://find47.jp/ja/i/oPFGC,https://find47.jp/en/i/oPFGC,https://find47.jp/ja/i/oPFGC/image_file,https://find47.jp/ja/i/oPFGC/image_file?type=thumb,猪苗代町　達沢不動滝, Inawashiro Town Tatsuzawafudo Falls Fukushima,7,福島県,Fukushima,SQUAREZERO,SQZ,https://app.find47.jp/ja/u/MGBho,https://app.find47.jp/en/u/MGBho,https://creativecommons.org/licenses/by/4.0/,potw,64,166,E92414193819775477,NIKON CORPORATION NIKON D600,2017-06-05 09:33:42 +0900,50,15,-2/3,25.0,24.0-85.0 mm f/3.5-4.5,Manual,34 mm
3362,UbH5J,https://find47.jp/ja/i/UbH5J,https://find47.jp/en/i/UbH5J,https://find47.jp/ja/i/UbH5J/image_file,https://find47.jp/ja/i/UbH5J/image_file?type=thumb,猪苗代町　観音寺川の桜," Inawashiro Town, Kannonji River Sakura Fukushima",7,福島県,Fukushima,SQUAREZERO,SQZ,https://app.find47.jp/ja/u/MGBho,https://app.find47.jp/en/u/MGBho,https://creativecommons.org/licenses/by/4.0/,,81,164,E92414156751337726,NIKON CORPORATION NIKON D600,2017-05-02 19:01:12 +0900,100,1,-2/3,3.2,70.0-200.0 mm f/2.8,Manual,95 mm
3363,ZgDdH,https://find47.jp/ja/i/ZgDdH,https://find47.jp/en/i/ZgDdH,https://find47.jp/ja/i/ZgDdH/image_file,https://find47.jp/ja/i/ZgDdH/image_file?type=thumb,下郷町　大内宿の夕暮れ, Shimogo Town Ouchi-juku at dusk Fukushima,7,福島県,Fukushima,SQUAREZERO,SQZ,https://app.find47.jp/ja/u/MGBho,https://app.find47.jp/en/u/MGBho,https://creativecommons.org/licenses/by/4.0/,potw,38,187,E91633981391577441,NIKON CORPORATION NIKON D600,2017-08-31 16:49:31 +0900,640,1/640,-1/3,3.5,70.0-200.0 mm f/2.8,Manual,78 mm
3364,cGV4r,https://find47.jp/ja/i/cGV4r,https://find47.jp/en/i/cGV4r,https://find47.jp/ja/i/cGV4r/image_file,https://find47.jp/ja/i/cGV4r/image_file?type=thumb,三島町　只見線第一橋梁ビューポイント,Mishima Town Tadami Line No. 1 Bridge Viewpoint Fukushima,7,福島県,Fukushima,SQUAREZERO,SQZ,https://app.find47.jp/ja/u/MGBho,https://app.find47.jp/en/u/MGBho,https://creativecommons.org/licenses/by/4.0/,,36,145,E91636237744213259,NIKON CORPORATION NIKON D600,2017-06-05 06:03:02 +0900,400,1/320,+1/3,5.6,24.0-85.0 mm f/3.5-4.5,Manual,58 mm
3365,iTcJB,https://find47.jp/ja/i/iTcJB,https://find47.jp/en/i/iTcJB,https://find47.jp/ja/i/iTcJB/image_file,https://find47.jp/ja/i/iTcJB/image_file?type=thumb,会津若松市　鶴ヶ城の桜,"Sakura in Tsuruga Castle, Aizuwakamatsu City Fukushima",7,福島県,Fukushima,SQUAREZERO,SQZ,https://app.find47.jp/ja/u/MGBho,https://app.find47.jp/en/u/MGBho,https://creativecommons.org/licenses/by/4.0/,potw,44,147,E91636337876351715,DJI FC6310,2017-04-24 06:09:33 +0900,100,1/120,0,2.8,24.0 mm,Manual,24 mm
3868,FobKQ,https://find47.jp/ja/i/FobKQ,https://find47.jp/en/i/FobKQ,https://find47.jp/ja/i/FobKQ/image_file,https://find47.jp/ja/i/FobKQ/image_file?type=thumb,福島県　福島市渡利　花見山公園の桜,Fukusima　prefecture　Fukusima city Watari 　cherry blossom　 Fukushima,7,福島県,Fukushima,T-KIMURA,T-KIMURA,https://app.find47.jp/ja/u/ugvpk,https://app.find47.jp/en/u/ugvpk,https://creativecommons.org/licenses/by/4.0/,,8,5,E92414641116448568,Canon Canon EOS 40D,2008-04-12 11:23:50 +0900,250,1/200,0,11.0,EF-S17-85mm f/4-5.6 IS USM,Auto,
3869,DoYtq,https://find47.jp/ja/i/DoYtq,https://find47.jp/en/i/DoYtq,https://find47.jp/ja/i/DoYtq/image_file,https://find47.jp/ja/i/DoYtq/image_file?type=thumb,　福島市渡利　花見山公園の土筆,Fukusima　prefecture　Fukusima city Watari 　Horsetail in Hanamiyama park Fukushima,7,福島県,Fukushima,T-KIMURA,T-KIMURA,https://app.find47.jp/ja/u/ugvpk,https://app.find47.jp/en/u/ugvpk,https://creativecommons.org/licenses/by/4.0/,,4,8,E92414641116448568,Canon Canon EOS 40D,2008-04-12 10:39:19 +0900,250,1/320,+1/3,6.3,EF70-200mm f/4L USM,Auto,
4314,4htLX,https://find47.jp/ja/i/4htLX,https://find47.jp/en/i/4htLX,https://find47.jp/ja/i/4htLX/image_file,https://find47.jp/ja/i/4htLX/image_file?type=thumb,飛行機雲,contrail Fukushima,7,福島県,Fukushima,mekabu,mekabu,https://app.find47.jp/ja/u/6PP93,https://app.find47.jp/en/u/6PP93,https://creativecommons.org/licenses/by/4.0/,potw,0,0,E92414831749953956,SONY ILCE-7M3,2020-11-15 15:29:17 +0900,100,1/160,0,10.0,FE 28-70mm F3.5-5.6 OSS,Auto,28 mm
5114,m0TTP,https://find47.jp/ja/i/m0TTP,https://find47.jp/en/i/m0TTP,https://find47.jp/ja/i/m0TTP/image_file,https://find47.jp/ja/i/m0TTP/image_file?type=thumb,冬の大志集落と只見線,Oshi village and Tadami train in winter Fukushima,7,福島県,Fukushima,retina,retina,https://app.find47.jp/ja/u/IAqaX,https://app.find47.jp/en/u/IAqaX,https://creativecommons.org/licenses/by/4.0/,,0,8,E91636217328812578,SONY ILCE-7M3,2024-01-02 12:15:27 +0900,100,1/200,-1,14.0,E 20mm F2.8 F050,Daylight,20 mm
