id,code,url,url_en,url_image,url_thumb,title,title_en,pref_code,pref,pref_en,author,author_en,authorurl,authorurl_en,license,award,count_view,count_download,Geo3x3,camera,date_shot,iso,exposure_time,exposure_bias,lens_f,lens,whiteblance,focus_length
1104,TXMEj,https://find47.jp/ja/i/TXMEj,https://find47.jp/en/i/TXMEj,https://find47.jp/ja/i/TXMEj/image_file,https://find47.jp/ja/i/TXMEj/image_file?type=thumb,冬の夜(白川郷),Winter Night (Shirakawago) Gifu,21,岐阜県,Gifu,Koichi_Hayakawa,Koichi_Hayakawa,https://app.find47.jp/ja/u/ZIyiS,https://app.find47.jp/en/u/ZIyiS,https://creativecommons.org/licenses/by/4.0/,potw,999,3643,E91388652137949237,Canon Canon EOS 80D,2019-01-22 18:07:28 +0900,200,8,-1/3,5.0,TAMRON 16-300mm F/3.5-6.3 Di II VC PZD B016,Auto,44mm
1534,yryjM,https://find47.jp/ja/i/yryjM,https://find47.jp/en/i/yryjM,https://find47.jp/ja/i/yryjM/image_file,https://find47.jp/ja/i/yryjM/image_file?type=thumb,円原川,ENBARA RIVER Gifu,21,岐阜県,Gifu,Suganu0405,Suganu0405,https://app.find47.jp/ja/u/maYos,https://app.find47.jp/en/u/maYos,https://creativecommons.org/licenses/by/4.0/,,524,2153,E91385597633246751,SONY ILCE-7RM3,2019-05-25 12:49:45 +0900,160,1/10,-0.3,20.0,FE 16-35mm F2.8 GM,Auto,18 mm
1535,3QkN0,https://find47.jp/ja/i/3QkN0,https://find47.jp/en/i/3QkN0,https://find47.jp/ja/i/3QkN0/image_file,https://find47.jp/ja/i/3QkN0/image_file?type=thumb,円原川,ENBARA RIVER Gifu,21,岐阜県,Gifu,Suganu0405,Suganu0405,https://app.find47.jp/ja/u/maYos,https://app.find47.jp/en/u/maYos,https://creativecommons.org/licenses/by/4.0/,,220,1726,E91385594882832891,SONY ILCE-7RM3,2019-05-25 12:47:09 +0900,160,1/5,-0.3,18.0,FE 16-35mm F2.8 GM,Auto,16 mm
1855,Cz4vr,https://find47.jp/ja/i/Cz4vr,https://find47.jp/en/i/Cz4vr,https://find47.jp/ja/i/Cz4vr/image_file,https://find47.jp/ja/i/Cz4vr/image_file?type=thumb,乙女渓谷,Otome canyon Gifu,21,岐阜県,Gifu,Suganu0405,Suganu0405,https://app.find47.jp/ja/u/maYos,https://app.find47.jp/en/u/maYos,https://creativecommons.org/licenses/by/4.0/,,130,1319,E91386843666831461,SONY ILCE-7RM3,2019-08-31 12:44:00 +0900,100,0.7,0,22.0,FE 16-35mm F2.8 GM,,
1856,hmmNv,https://find47.jp/ja/i/hmmNv,https://find47.jp/en/i/hmmNv,https://find47.jp/ja/i/hmmNv/image_file,https://find47.jp/ja/i/hmmNv/image_file?type=thumb,乙女渓谷,Otome canyon Gifu,21,岐阜県,Gifu,Suganu0405,Suganu0405,https://app.find47.jp/ja/u/maYos,https://app.find47.jp/en/u/maYos,https://creativecommons.org/licenses/by/4.0/,,104,1298,E91386843666831461,SONY ILCE-7RM3,2019-08-31 13:31:56 +0900,200,0.3,0,11.0,FE 16-35mm F2.8 GM,,
1994,Vlefo,https://find47.jp/ja/i/Vlefo,https://find47.jp/en/i/Vlefo,https://find47.jp/ja/i/Vlefo/image_file,https://find47.jp/ja/i/Vlefo/image_file?type=thumb,三つ子の合掌造り(白川郷),Triplets Gassho-zukuri houses (Shirakawa-go) Gifu,21,岐阜県,Gifu,Koichi_Hayakawa,Koichi_Hayakawa,https://app.find47.jp/ja/u/ZIyiS,https://app.find47.jp/en/u/ZIyiS,https://creativecommons.org/licenses/by/4.0/,potw,554,1589,E91388652137949237,Canon Canon EOS 80D,2019-01-22 15:45:14 +0900,320,1/320,-2/3,6.3,EF-S18-55mm f/3.5-5.6 IS STM,Auto,55mm
2538,s7sgM,https://find47.jp/ja/i/s7sgM,https://find47.jp/en/i/s7sgM,https://find47.jp/ja/i/s7sgM/image_file,https://find47.jp/ja/i/s7sgM/image_file?type=thumb,西穂高岳（独標）からの眺望,The View from Mt. Nishihotakadake (Doppyou) Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,198,650,E91389651584168152,SONY ILCE-7M3,2020-08-01 11:52:47 +0900,100,1/250,0,10.0,FE 12-24mm F4 G,Manual,12 mm
2651,Xdfzo,https://find47.jp/ja/i/Xdfzo,https://find47.jp/en/i/Xdfzo,https://find47.jp/ja/i/Xdfzo/image_file,https://find47.jp/ja/i/Xdfzo/image_file?type=thumb,乗鞍岳,Mt. Norikuradake Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,73,546,E91389374623328874,SONY ILCE-7M3,2019-09-07 11:17:30 +0900,100,1/160,0,13.0,FE 24-105mm F4 G OSS,Manual,24 mm
2708,IOhvq,https://find47.jp/ja/i/IOhvq,https://find47.jp/en/i/IOhvq,https://find47.jp/ja/i/IOhvq/image_file,https://find47.jp/ja/i/IOhvq/image_file?type=thumb,株杉の森,Kabusugi Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,159,678,E91385836952167435,SONY ILCE-7M3,,100,1,0,11.0,FE 12-24mm F4 G,Manual,12 mm
2736,YeUuP,https://find47.jp/ja/i/YeUuP,https://find47.jp/en/i/YeUuP,https://find47.jp/ja/i/YeUuP/image_file,https://find47.jp/ja/i/YeUuP/image_file?type=thumb,御嶽山（摩利支天山）からの眺望,The View from Mt. Ontake (Marishiten) Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,41,505,E91386898172826124,SONY ILCE-7M3,2020-08-29 12:58:03 +0900,100,1/200,0,11.0,FE 12-24mm F4 G,Manual,12 mm
2764,ho9zk,https://find47.jp/ja/i/ho9zk,https://find47.jp/en/i/ho9zk,https://find47.jp/ja/i/ho9zk/image_file,https://find47.jp/ja/i/ho9zk/image_file?type=thumb,宇津江四十八滝,Utsueshijuhattaki Waterfall Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,41,526,E91389422848489145,SONY ILCE-7M3,,100,2.5,0,13.0,FE 12-24mm F4 G,Manual,12 mm
2765,RRjIe,https://find47.jp/ja/i/RRjIe,https://find47.jp/en/i/RRjIe,https://find47.jp/ja/i/RRjIe/image_file,https://find47.jp/ja/i/RRjIe/image_file?type=thumb,白川郷（天守閣展望台）,Shirakawa-go (Tenshukaku Observatory) Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,93,531,E91388652196821789,SONY ILCE-7M3,2020-09-05 11:19:29 +0900,100,1/100,0,11.0,FE 24-105mm F4 G OSS,Manual,24 mm
2766,LDNiS,https://find47.jp/ja/i/LDNiS,https://find47.jp/en/i/LDNiS,https://find47.jp/ja/i/LDNiS/image_file,https://find47.jp/ja/i/LDNiS/image_file?type=thumb,白川郷（三つ子の合掌造り）,Shirakawa-go Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,169,576,E91388628774238389,SONY ILCE-7M3,2020-09-05 12:09:21 +0900,100,1/100,0,11.0,FE 24-105mm F4 G OSS,Manual,24 mm
2853,NnzCe,https://find47.jp/ja/i/NnzCe,https://find47.jp/en/i/NnzCe,https://find47.jp/ja/i/NnzCe/image_file,https://find47.jp/ja/i/NnzCe/image_file?type=thumb,追憶の川辺,Reminiscence riverbank Gifu,21,岐阜県,Gifu,misakihanazuka,misakihanazuka,https://app.find47.jp/ja/u/rTS29,https://app.find47.jp/en/u/rTS29,https://creativecommons.org/licenses/by/4.0/,,37,351,E91385655786686627,Apple iPhone 6s,2019-07-26 14:34:39 +0900,40,1/30,0,2.2,Apple iPhone 6s back camera 4.15mm f/2.2,Auto,29 mm
2890,NQypY,https://find47.jp/ja/i/NQypY,https://find47.jp/en/i/NQypY,https://find47.jp/ja/i/NQypY/image_file,https://find47.jp/ja/i/NQypY/image_file?type=thumb,モネの池,Monet's Pond Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,197,497,E91385678121352474,SONY ILCE-7M3,2020-09-27 06:44:04 +0900,200,1/80,0,4.0,FE 24-105mm F4 G OSS,Manual,33 mm
2891,Y18Xw,https://find47.jp/ja/i/Y18Xw,https://find47.jp/en/i/Y18Xw,https://find47.jp/ja/i/Y18Xw/image_file,https://find47.jp/ja/i/Y18Xw/image_file?type=thumb,モネの池,Monet's Pond Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,394,634,E91385678121352474,SONY ILCE-7M3,2020-09-27 06:45:53 +0900,200,1/80,0,4.0,FE 24-105mm F4 G OSS,Manual,57 mm
2927,AtNsz,https://find47.jp/ja/i/AtNsz,https://find47.jp/en/i/AtNsz,https://find47.jp/ja/i/AtNsz/image_file,https://find47.jp/ja/i/AtNsz/image_file?type=thumb,飛騨高山の古い町並,Takayama Old Town Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,141,427,E91389196749661532,SONY ILCE-7M3,,160,20,0,8.0,FE 24-105mm F4 G OSS,Manual,81 mm
3073,3sreO,https://find47.jp/ja/i/3sreO,https://find47.jp/en/i/3sreO,https://find47.jp/ja/i/3sreO/image_file,https://find47.jp/ja/i/3sreO/image_file?type=thumb,竜神の滝,Ryujin Falls Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,83,322,E91386596733836461,SONY ILCE-7M3,2020-11-14 09:47:42 +0900,640,1/100,0,4.0,FE 12-24mm F4 G,Manual,12 mm
3105,PI5Sn,https://find47.jp/ja/i/PI5Sn,https://find47.jp/en/i/PI5Sn,https://find47.jp/ja/i/PI5Sn/image_file,https://find47.jp/ja/i/PI5Sn/image_file?type=thumb,かぐや姫の散歩道,Kisogawa bamboo forest Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,potw,113,319,E91385633317746252,SONY ILCE-7M3,2020-11-28 14:48:28 +0900,400,1/100,0,5.6,FE 100-400mm F4.5-5.6 GM OSS,Manual,100 mm
3155,IDCrd,https://find47.jp/ja/i/IDCrd,https://find47.jp/en/i/IDCrd,https://find47.jp/ja/i/IDCrd/image_file,https://find47.jp/ja/i/IDCrd/image_file?type=thumb,西穂高岳,Mt. Nishihotaka Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,70,299,E91389651438433218,SONY ILCE-7M3,2020-02-09 11:19:44 +0900,100,1/640,0,11.0,FE 24-105mm F4 G OSS,Manual,24 mm
3232,HDXPX,https://find47.jp/ja/i/HDXPX,https://find47.jp/en/i/HDXPX,https://find47.jp/ja/i/HDXPX/image_file,https://find47.jp/ja/i/HDXPX/image_file?type=thumb,南宮稲荷神社,Nangu Inari Shrine Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,potw,133,242,E91385193432785752,SONY ILCE-7M3,2021-01-10 11:09:19 +0900,125,1/50,0,5.6,FE 100-400mm F4.5-5.6 GM OSS,Manual,173 mm
3242,SvTUr,https://find47.jp/ja/i/SvTUr,https://find47.jp/en/i/SvTUr,https://find47.jp/ja/i/SvTUr/image_file,https://find47.jp/ja/i/SvTUr/image_file?type=thumb,冬の白川郷,Snow scene of Shirakawa-go in Gifu prefecture Gifu,21,岐阜県,Gifu,Yasuyuki_Kawano,Yasuyuki_Kawano,https://app.find47.jp/ja/u/hB2HX,https://app.find47.jp/en/u/hB2HX,https://creativecommons.org/licenses/by/4.0/,,26,187,E91388652137494466,Canon Canon EOS 5D Mark II,2020-12-26 14:41:32 +0900,320,1/100,0,11.0,EF17-40mm f/4L USM,Auto,
3314,3nR0s,https://find47.jp/ja/i/3nR0s,https://find47.jp/en/i/3nR0s,https://find47.jp/ja/i/3nR0s/image_file,https://find47.jp/ja/i/3nR0s/image_file?type=thumb,岐阜城,Gifu Castle Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,45,200,E91385533136126533,SONY ILCE-7M3,2021-02-27 19:07:22 +0900,200,1/30,0,8.0,FE 100-400mm F4.5-5.6 GM OSS,Manual,400 mm
3443,LYuSk,https://find47.jp/ja/i/LYuSk,https://find47.jp/en/i/LYuSk,https://find47.jp/ja/i/LYuSk/image_file,https://find47.jp/ja/i/LYuSk/image_file?type=thumb,臥龍桜,Garyu Sakura Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,60,4,E91389168974554673,SONY ILCE-7M3,2021-04-11 09:16:40,100,1/160,0,11.0,FE 12-24mm F4 G,Manual,16 mm
3444,zXiw9,https://find47.jp/ja/i/zXiw9,https://find47.jp/en/i/zXiw9,https://find47.jp/ja/i/zXiw9/image_file,https://find47.jp/ja/i/zXiw9/image_file?type=thumb,國田家の芝桜,Phlox Subulata of Kunita Family Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,38,6,E91386778114119813,SONY ILCE-7M3,2021-04-11 07:29:32,100,1/320,0,5.0,FE 100-400mm F4.5-5.6 GM OSS,Manual,133 mm
3457,5C4PL,https://find47.jp/ja/i/5C4PL,https://find47.jp/en/i/5C4PL,https://find47.jp/ja/i/5C4PL/image_file,https://find47.jp/ja/i/5C4PL/image_file?type=thumb,竹鼻別院,Takehana Betsuin Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,potw,83,50,E91385259315953573,SONY ILCE-7M3,2021-04-25 11:19:46,100,1/200,0,4.0,FE 24-105mm F4 G OSS,Manual,105 mm
3534,G3T2I,https://find47.jp/ja/i/G3T2I,https://find47.jp/en/i/G3T2I,https://find47.jp/ja/i/G3T2I/image_file,https://find47.jp/ja/i/G3T2I/image_file?type=thumb,友釣り,Ayu Fishing Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,127,89,E91385672324644337,SONY ILCE-7M3,,320,1/500,0,4.0,FE 24-105mm F4 G OSS,Manual,105 mm
3589,Jewmj,https://find47.jp/ja/i/Jewmj,https://find47.jp/en/i/Jewmj,https://find47.jp/ja/i/Jewmj/image_file,https://find47.jp/ja/i/Jewmj/image_file?type=thumb,夏,Summer Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,42,72,E91385634991891425,SONY ILCE-7M3,,100,1/250,0,11.0,FE 24-105mm F4 G OSS,Manual,68 mm
3653,R5IKv,https://find47.jp/ja/i/R5IKv,https://find47.jp/en/i/R5IKv,https://find47.jp/ja/i/R5IKv/image_file,https://find47.jp/ja/i/R5IKv/image_file?type=thumb,北アルプス,The Northern Japanese Alps Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,65,249,E91389374389928862,SONY ILCE-7M3,2021-08-08 04:57:33,100,0.5,0,11.0,FE 24-105mm F4 G OSS,Manual,35 mm
3664,5RoOL,https://find47.jp/ja/i/5RoOL,https://find47.jp/en/i/5RoOL,https://find47.jp/ja/i/5RoOL/image_file,https://find47.jp/ja/i/5RoOL/image_file?type=thumb,槍・穂高,Yari-Hotaka Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,149,281,E91389619121985937,SONY ILCE-7M3,,100,1/200,0,11.0,FE 24-105mm F4 G OSS,Manual,34 mm
3678,VV9fj,https://find47.jp/ja/i/VV9fj,https://find47.jp/en/i/VV9fj,https://find47.jp/ja/i/VV9fj/image_file,https://find47.jp/ja/i/VV9fj/image_file?type=thumb,釜ヶ滝,Kamagataki Falls Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,qa,100,242,E91385685693626123,SONY ILCE-7M3,,100,1.6,0,7.1,FE 24-105mm F4 G OSS,Manual,24 mm
3703,ZajmU,https://find47.jp/ja/i/ZajmU,https://find47.jp/en/i/ZajmU,https://find47.jp/ja/i/ZajmU/image_file,https://find47.jp/ja/i/ZajmU/image_file?type=thumb,津屋川堤防の彼岸花,Lycoris Radiata Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,98,231,E91385218443122158,SONY ILCE-7M3,,200,1/13,0,8.0,FE 12-24mm F4 G,Manual,12 mm
3815,ivjV9,https://find47.jp/ja/i/ivjV9,https://find47.jp/en/i/ivjV9,https://find47.jp/ja/i/ivjV9/image_file,https://find47.jp/ja/i/ivjV9/image_file?type=thumb,飛騨国分寺（大銀杏）,Hida-Kokubunji Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,potw,14,10,E91389195994218826,SONY ILCE-7M3,2021-11-21 12:21:22,200,1/250,0,4.0,FE 24-105mm F4 G OSS,Manual,24 mm
3858,fdpXL,https://find47.jp/ja/i/fdpXL,https://find47.jp/en/i/fdpXL,https://find47.jp/ja/i/fdpXL/image_file,https://find47.jp/ja/i/fdpXL/image_file?type=thumb,下原ダム湖,Shimohara Dam Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,potw,23,20,E91386726133763156,SONY ILCE-7M3,,320,1/400,0,5.6,FE 24-105mm F4 G OSS,Manual,52 mm
3927,b9wku,https://find47.jp/ja/i/b9wku,https://find47.jp/en/i/b9wku,https://find47.jp/ja/i/b9wku/image_file,https://find47.jp/ja/i/b9wku/image_file?type=thumb,春、芽吹く里山,Spring has come to Satoyama Gifu,21,岐阜県,Gifu,m_someya,m_someya,https://app.find47.jp/ja/u/avzzG,https://app.find47.jp/en/u/avzzG,https://creativecommons.org/licenses/by/4.0/,potw,0,5,E91388652137494466,Canon Canon EOS 7D,2019-04-30 12:52:06 +0900,100,1/160,0,4.5,EF24-70mm f/2.8L II USM,Auto,
4052,hK5U0,https://find47.jp/ja/i/hK5U0,https://find47.jp/en/i/hK5U0,https://find47.jp/ja/i/hK5U0/image_file,https://find47.jp/ja/i/hK5U0/image_file?type=thumb,大垣船町川湊,Ogaki Funamachi Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,9,5,E91385273259739111,SONY ILCE-7M3,2022-04-02 16:28:00,100,1/125,0,4.0,FE 24-105mm F4 G OSS,Auto,105 mm
4074,4CP2x,https://find47.jp/ja/i/4CP2x,https://find47.jp/en/i/4CP2x,https://find47.jp/ja/i/4CP2x/image_file,https://find47.jp/ja/i/4CP2x/image_file?type=thumb,水戸野のシダレザクラ,Midono Shidare Zakura Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,7,0,E91386492145358312,SONY ILCE-7M3,2022-04-09 11:23:12,100,1/400,0,8.0,FE 24-105mm F4 G OSS,Manual,24 mm
4112,1eaFc,https://find47.jp/ja/i/1eaFc,https://find47.jp/en/i/1eaFc,https://find47.jp/ja/i/1eaFc/image_file,https://find47.jp/ja/i/1eaFc/image_file?type=thumb,春の飛騨高山,Hida Takayama Gifu,21,岐阜県,Gifu,SHori,SHori,https://app.find47.jp/ja/u/OnRZG,https://app.find47.jp/en/u/OnRZG,https://creativecommons.org/licenses/by/4.0/,,16,2,E91389196746753295,SONY ILCE-7M3,2022-04-17 11:52:45,100,1/640,0,4.0,FE 24-105mm F4 G OSS,Manual,84 mm
4174,5Rjrb,https://find47.jp/ja/i/5Rjrb,https://find47.jp/en/i/5Rjrb,https://find47.jp/ja/i/5Rjrb/image_file,https://find47.jp/ja/i/5Rjrb/image_file?type=thumb,山からの天の川,milky way from mountain Gifu,21,岐阜県,Gifu,Yashiro_Hino,Yashiro_Hino,https://app.find47.jp/ja/u/i0RGL,https://app.find47.jp/en/u/i0RGL,https://creativecommons.org/licenses/by/4.0/,,2,4,E91389651425254482,SONY ILCE-7C,2022-05-29 00:51:54 +0900,6400,20,0,2.2,FE 20mm F1.8 G,Auto,20 mm
