id,code,url,url_en,url_image,url_thumb,title,title_en,pref_code,pref,pref_en,author,author_en,authorurl,authorurl_en,license,award,count_view,count_download,Geo3x3,camera,date_shot,iso,exposure_time,exposure_bias,lens_f,lens,whiteblance,focus_length
2006,mF6Ob,https://find47.jp/ja/i/mF6Ob,https://find47.jp/en/i/mF6Ob,https://find47.jp/ja/i/mF6Ob/image_file,https://find47.jp/ja/i/mF6Ob/image_file?type=thumb,日本触媒姫路製造所,Nippon Shokubai Himeji Factory. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,potw,243,1413,E91372617591812619,SONY ILCA-77M2,2019-12-08 01:59:15 +0900,400,15,0,14.0,DT 16-50mm F2.8 SSM,Auto ,45 mm
2072,NZWhs,https://find47.jp/ja/i/NZWhs,https://find47.jp/en/i/NZWhs,https://find47.jp/ja/i/NZWhs/image_file,https://find47.jp/ja/i/NZWhs/image_file?type=thumb,金山峠からの眺望,View from the Kinzan Pass. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,142,1123,E91375613483454653,SONY ILCA-77M2,2020-02-01 13:25:22 +0900,100,80,0,10.0,DT 16-50mm F2.8 SSM,Auto ,39 mm
2085,KcqV7,https://find47.jp/ja/i/KcqV7,https://find47.jp/en/i/KcqV7,https://find47.jp/ja/i/KcqV7/image_file,https://find47.jp/ja/i/KcqV7/image_file?type=thumb,植村直己冒険館のユリノキ並木,A row of lily trees in the Naomi Uemura Memorial Museum. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,qa,362,1556,E91375626336965273,SONY ILCA-77M2,2020-02-06 07:27:38 +0900,400,1/200,0,3.5,DT 16-50mm F2.8 SSM,Auto ,68 mm
2146,fSo27,https://find47.jp/ja/i/fSo27,https://find47.jp/en/i/fSo27,https://find47.jp/ja/i/fSo27/image_file,https://find47.jp/ja/i/fSo27/image_file?type=thumb,蘇武滝,Sobu Waterfall. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,130,1056,E91375624464545589,SONY ILCA-77M2,2020-03-07 09:33:51 +0900,100,1,0,9.0,DT 16-50mm F2.8 SSM,Auto ,50 mm
2208,9p2lZ,https://find47.jp/ja/i/9p2lZ,https://find47.jp/en/i/9p2lZ,https://find47.jp/ja/i/9p2lZ/image_file,https://find47.jp/ja/i/9p2lZ/image_file?type=thumb,ミツマタの森,Paper bush Forest. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,152,1288,E91375337198234833,SONY ILCA-77M2,2020-03-22 13:35:40 +0900,400,1/1000,0,2.8,DT 16-50mm F2.8 SSM,Auto,52 mm
2269,85DZw,https://find47.jp/ja/i/85DZw,https://find47.jp/en/i/85DZw,https://find47.jp/ja/i/85DZw/image_file,https://find47.jp/ja/i/85DZw/image_file?type=thumb,光浴びる猿壺の滝,A Sarubo waterfall that bathes in light. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,189,1016,E91375523445259341,SONY ILCA-77M2,2019-08-18 08:15:12 +0900,100,8,0,13.0,DT 16-50mm F2.8 SSM,Auto ,30 mm
2270,8bcYr,https://find47.jp/ja/i/8bcYr,https://find47.jp/en/i/8bcYr,https://find47.jp/ja/i/8bcYr/image_file,https://find47.jp/ja/i/8bcYr/image_file?type=thumb,盛夏の猿壺の滝,Midsummer  Sarubo waterfall. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,193,984,E91375523445259341,SONY ILCA-77M2,2019-08-12 05:57:15 +0900,100,3.2,0,8.0,DT 16-50mm F2.8 SSM,Manual,24 mm
2271,uY3wM,https://find47.jp/ja/i/uY3wM,https://find47.jp/en/i/uY3wM,https://find47.jp/ja/i/uY3wM/image_file,https://find47.jp/ja/i/uY3wM/image_file?type=thumb,優しい光につつまれて,Surrounded by a gentle light Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,244,923,E91373591819583168,NIKON CORPORATION NIKON D800,2020-03-12 09:29:42 +0900,200,1/100,0,8.0,AF-S NIKKOR 20.0 mm f/1.8G ED,Manual,20 mm
2282,DGXgO,https://find47.jp/ja/i/DGXgO,https://find47.jp/en/i/DGXgO,https://find47.jp/ja/i/DGXgO/image_file,https://find47.jp/ja/i/DGXgO/image_file?type=thumb,光あふれて,Overflowing light. Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,390,1106,E91375523445259341,NIKON CORPORATION NIKON D800,2019-08-18 08:05:20 +0900,100,3,0,8.0,AF-S NIKKOR 20mm f/1.8G ED,Manual,20 mm
2317,mKpZa,https://find47.jp/ja/i/mKpZa,https://find47.jp/en/i/mKpZa,https://find47.jp/ja/i/mKpZa/image_file,https://find47.jp/ja/i/mKpZa/image_file?type=thumb,生命緑,Green of Life Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,170,943,E91376129349199342,NIKON CORPORATION NIKON D800,2019-05-12 10:43:08 +0900,100,1/25,-1,9.0,AF-S NIKKOR 20mm f/1.8G ED,Manual,20 mm
2343,TKTe1,https://find47.jp/ja/i/TKTe1,https://find47.jp/en/i/TKTe1,https://find47.jp/ja/i/TKTe1/image_file,https://find47.jp/ja/i/TKTe1/image_file?type=thumb,暑さに負けず,Keep up with the heat Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,potw,249,1058,E91375523445259341,NIKON CORPORATION NIKON D800,2018-09-03 14:45:45 +0900,100,30,0,8.0,AF-S NIKKOR 20mm f/1.8G ED,Manual,20 mm
2348,wRguf,https://find47.jp/ja/i/wRguf,https://find47.jp/en/i/wRguf,https://find47.jp/ja/i/wRguf/image_file,https://find47.jp/ja/i/wRguf/image_file?type=thumb,はさかり岩,Hasakariiwa. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,110,911,E91375697197118133,SONY ILCA-77M2,2020-05-31 05:20:55 +0900,100,10,0,7.1,DT 16-50mm F2.8 SSM,Auto ,50 mm
2352,jLLa4,https://find47.jp/ja/i/jLLa4,https://find47.jp/en/i/jLLa4,https://find47.jp/ja/i/jLLa4/image_file,https://find47.jp/ja/i/jLLa4/image_file?type=thumb,浜須井の夜明け,The dawn of Hamasui. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,176,938,E91375697426229458,SONY ILCA-77M2,2020-05-31 04:40:15 +0900,200,3,0,8.0,DT 16-50mm F2.8 SSM,Auto ,24 mm
2369,kTEhr,https://find47.jp/ja/i/kTEhr,https://find47.jp/en/i/kTEhr,https://find47.jp/ja/i/kTEhr/image_file,https://find47.jp/ja/i/kTEhr/image_file?type=thumb,竹野海岸,Takeno Coast. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,potw,137,874,E91375698517748819,SONY ILCA-77M2,2020-06-07 13:20:36 +0900,400,1/640,0,7.1,DT 16-50mm F2.8 SSM,Auto ,24 mm
2389,y7Ikk,https://find47.jp/ja/i/y7Ikk,https://find47.jp/en/i/y7Ikk,https://find47.jp/ja/i/y7Ikk/image_file,https://find47.jp/ja/i/y7Ikk/image_file?type=thumb,晴れのち黒滝,Sunny day kurotaki waterfall Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,310,854,E91373576231398779,NIKON CORPORATION NIKON D800,2018-05-12 17:14:43 +0900,100,3,0,11.0,AF-S NIKKOR 20mm f/1.8G ED,Manual,20 mm
2391,gLmR3,https://find47.jp/ja/i/gLmR3,https://find47.jp/en/i/gLmR3,https://find47.jp/ja/i/gLmR3/image_file,https://find47.jp/ja/i/gLmR3/image_file?type=thumb,分尾の廃村跡(往時の面影),Ruins of an abandoned village in Wakio.(The appearance of the past.) Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,potw,310,875,E91375624287685426,SONY ILCA-77M2,2020-06-20 09:55:44 +0900,400,1/40,0,6.3,DT 16-50mm F2.8 SSM,Auto ,45 mm
2432,vJK33,https://find47.jp/ja/i/vJK33,https://find47.jp/en/i/vJK33,https://find47.jp/ja/i/vJK33/image_file,https://find47.jp/ja/i/vJK33/image_file?type=thumb,羽尻の大カツラ,Big Katsura trees in Hajiri. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,142,784,E91375624518439346,SONY ILCA-77M2,2020-06-27 11:01:25 +0900,100,1/3,0,8.0,DT 16-50mm F2.8 SSM,Auto ,24 mm
2433,lNaAr,https://find47.jp/ja/i/lNaAr,https://find47.jp/en/i/lNaAr,https://find47.jp/ja/i/lNaAr/image_file,https://find47.jp/ja/i/lNaAr/image_file?type=thumb,深緑の蘇武滝,Deep green Sobu waterfall. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,110,716,E91375624466189232,SONY ILCA-77M2,2020-06-20 08:28:20 +0900,100,5,0,9.0,DT 16-50mm F2.8 SSM,Auto ,30 mm
2446,UXSjY,https://find47.jp/ja/i/UXSjY,https://find47.jp/en/i/UXSjY,https://find47.jp/ja/i/UXSjY/image_file,https://find47.jp/ja/i/UXSjY/image_file?type=thumb,勢い,Momentum Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,157,806,E91373576231398779,NIKON CORPORATION NIKON D800,2020-07-09 18:03:09 +0900,100,2.5,-1,10.0,AF-S NIKKOR 20mm f/1.8G ED,Manual,20 mm
2466,5mATT,https://find47.jp/ja/i/5mATT,https://find47.jp/en/i/5mATT,https://find47.jp/ja/i/5mATT/image_file,https://find47.jp/ja/i/5mATT/image_file?type=thumb,八反の滝,Hattan Waterfall. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,98,786,E91375628137788829,SONY ILCA-77M2,2020-07-18 05:47:55 +0900,100,1.6,0,9.0,DT 16-50mm F2.8 SSM,Auto ,30 mm
2467,PG6uR,https://find47.jp/ja/i/PG6uR,https://find47.jp/en/i/PG6uR,https://find47.jp/ja/i/PG6uR/image_file,https://find47.jp/ja/i/PG6uR/image_file?type=thumb,阿瀬渓谷,Ase Ravine. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,94,757,E91375621863227615,SONY ILCA-77M2,2020-07-18 08:55:20 +0900,100,2,0,7.1,DT 16-50mm F2.8 SSM,Manual,27 mm
2468,ntDWs,https://find47.jp/ja/i/ntDWs,https://find47.jp/en/i/ntDWs,https://find47.jp/ja/i/ntDWs/image_file,https://find47.jp/ja/i/ntDWs/image_file?type=thumb,俵滝,Tawara Waterfall.  Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,67,768,E91375627531849624,SONY ILCA-77M2,2020-07-18 07:15:12 +0900,100,1,0,9.0,DT 16-50mm F2.8 SSM,Auto ,30 mm
2479,55tyu,https://find47.jp/ja/i/55tyu,https://find47.jp/en/i/55tyu,https://find47.jp/ja/i/55tyu/image_file,https://find47.jp/ja/i/55tyu/image_file?type=thumb,鍋ケ谷渓谷,Nabegatani Gorge Hyogo,28,兵庫県,Hyogo,tabibito,tabibito,https://app.find47.jp/ja/u/GXV9j,https://app.find47.jp/en/u/GXV9j,https://creativecommons.org/licenses/by/4.0/,,106,554,E91375213924271676,NIKON CORPORATION NIKON D800,2019-08-16 12:17:25 +0900,50,4,+1,25.0,AF-S NIKKOR 28-300mm f/3.5-5.6G ED VR,Auto1,70 mm
2480,FD3oe,https://find47.jp/ja/i/FD3oe,https://find47.jp/en/i/FD3oe,https://find47.jp/ja/i/FD3oe/image_file,https://find47.jp/ja/i/FD3oe/image_file?type=thumb,畑ヶ平の希望の光,The light of hope in the Hataganaru. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,48,650,E91375523445264787,SONY ILCA-77M2,2019-08-18 06:02:08 +0900,100,13,0,13.0,DT 16-50mm F2.8 SSM,Auto ,35 mm
2481,QYutx,https://find47.jp/ja/i/QYutx,https://find47.jp/en/i/QYutx,https://find47.jp/ja/i/QYutx/image_file,https://find47.jp/ja/i/QYutx/image_file?type=thumb,豊岡の夜明け,The dawn of Toyooka. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,potw,134,765,E91375692667669678,SONY ILCA-77M2,2019-11-03 05:53:35 +0900,200,19,0,8.0,DT 16-50mm F2.8 SSM,Auto ,45 mm
2484,c47Hi,https://find47.jp/ja/i/c47Hi,https://find47.jp/en/i/c47Hi,https://find47.jp/ja/i/c47Hi/image_file,https://find47.jp/ja/i/c47Hi/image_file?type=thumb,猿尾滝(上段の滝),Saruo Waterfall.(Upper waterfall.) Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,60,694,E91375612318122851,SONY ILCA-77M2,2020-07-26 05:07:08 +0900,200,3.2,0,7.1,DT 16-50mm F2.8 SSM,Manual,24 mm
2501,W7XhS,https://find47.jp/ja/i/W7XhS,https://find47.jp/en/i/W7XhS,https://find47.jp/ja/i/W7XhS/image_file,https://find47.jp/ja/i/W7XhS/image_file?type=thumb,迷路,MAZE Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,98,638,E91373522659832915,NIKON CORPORATION NIKON D500,2018-11-26 14:55:39 +0900,200,8,0,11.0,AF‐S NIKKOR 70-200mm f/2.8G ED VRⅡ,Manual,300 mm
2517,C2hEu,https://find47.jp/ja/i/C2hEu,https://find47.jp/en/i/C2hEu,https://find47.jp/ja/i/C2hEu/image_file,https://find47.jp/ja/i/C2hEu/image_file?type=thumb,記憶の記録,Record of memory Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,50,576,E91375525882518632,NIKON CORPORATION NIKON D800,2020-08-05 10:19:01 +0900,64,0.3,-1,9.0,SIGMA ART 12-24mm f/4,Manual,12 mm
2551,ctgZe,https://find47.jp/ja/i/ctgZe,https://find47.jp/en/i/ctgZe,https://find47.jp/ja/i/ctgZe/image_file,https://find47.jp/ja/i/ctgZe/image_file?type=thumb,日和山海岸(深紅の時),Hiyoriyama Coast.(At the time of crimson.) Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,48,585,E91376477245459319,SONY ILCA-77M2,2020-08-11 05:08:11 +0900,100,1/6,0,8.0,DT 16-50mm F2.8 SSM,Shade ,45 mm
2585,vqy9w,https://find47.jp/ja/i/vqy9w,https://find47.jp/en/i/vqy9w,https://find47.jp/ja/i/vqy9w/image_file,https://find47.jp/ja/i/vqy9w/image_file?type=thumb,日和山海岸(至福のひととき),Hiyoriyama Coast.(A moment of bliss.) Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,76,634,E91376477245362597,SONY ILCA-77M2,2020-08-11 04:55:15 +0900,100,2,0,8.0,DT 16-50mm F2.8 SSM,Shade ,45 mm
2637,jbEGg,https://find47.jp/ja/i/jbEGg,https://find47.jp/en/i/jbEGg,https://find47.jp/ja/i/jbEGg/image_file,https://find47.jp/ja/i/jbEGg/image_file?type=thumb,竜宮城と光の道,Dragon Palace and Shining beam of road. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,38,595,E91376477183679388,SONY ILCA-77M2,2020-08-22 06:12:06 +0900,100,1/500,0,10.0,75-300mm F4.5-5.6,Auto ,135 mm
2691,o2wCF,https://find47.jp/ja/i/o2wCF,https://find47.jp/en/i/o2wCF,https://find47.jp/ja/i/o2wCF/image_file,https://find47.jp/ja/i/o2wCF/image_file?type=thumb,天高く仰ぎ見れば,Look up in sky Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,47,546,E91375348625141951,NIKON CORPORATION NIKON D800,2020-08-26 12:22:03 +0900,80,1/8,0,8.0,AF-S NIKKOR 20mm f/1.8G ED,Manual,20 mm
2692,UDKwR,https://find47.jp/ja/i/UDKwR,https://find47.jp/en/i/UDKwR,https://find47.jp/ja/i/UDKwR/image_file,https://find47.jp/ja/i/UDKwR/image_file?type=thumb,瑞宝の輝き,Rui Treasure Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,96,564,E91373562742621282,NIKON CORPORATION NIKON D800,2019-11-21 06:32:01 +0900,100,4,0,8.0,AF‐S NIKKOR 70-200mm f/2.8G ED VRⅡ,Manual,70 mm
2742,JhPWy,https://find47.jp/ja/i/JhPWy,https://find47.jp/en/i/JhPWy,https://find47.jp/ja/i/JhPWy/image_file,https://find47.jp/ja/i/JhPWy/image_file?type=thumb,うへ山の棚田(初秋),Rice terraces in Ueyama.(early autumn.) Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,81,549,E91375532522239529,SONY ILCA-77M2,2020-09-05 09:37:25 +0900,100,1/160,0,9.0,DT 16-50mm F2.8 SSM,Auto ,24 mm
2743,PDThc,https://find47.jp/ja/i/PDThc,https://find47.jp/en/i/PDThc,https://find47.jp/ja/i/PDThc/image_file,https://find47.jp/ja/i/PDThc/image_file?type=thumb,来日岳(初秋),Mt.Kuruhi(early autumn.)  Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,77,559,E91375692692133246,SONY ILCA-77M2,2020-09-05 05:40:12 +0900,100,1/15,0,8.0,DT 16-50mm F2.8 SSM,Auto ,45 mm
2768,qLytg,https://find47.jp/ja/i/qLytg,https://find47.jp/en/i/qLytg,https://find47.jp/ja/i/qLytg/image_file,https://find47.jp/ja/i/qLytg/image_file?type=thumb,御待岬(初秋の朝焼け),Cape Omachi.(Early autumn sunrise.) Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,45,553,E91376477183916717,SONY ILCA-77M2,2020-09-06 05:39:25 +0900,100,1/10,0,8.0,DT 16-50mm F2.8 SSM,Shade ,28 mm
2769,KprR1,https://find47.jp/ja/i/KprR1,https://find47.jp/en/i/KprR1,https://find47.jp/ja/i/KprR1/image_file,https://find47.jp/ja/i/KprR1/image_file?type=thumb,楽々浦の厳島神社(鏡面世界),Itsukushima Shrine in Sasaura.(Mirror World.) Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,76,579,E91376471767131774,SONY ILCA-77M2,2020-09-12 13:20:55 +0900,100,15,0,9.0,DT 16-50mm F2.8 SSM,Manual,30 mm
2774,vSy1q,https://find47.jp/ja/i/vSy1q,https://find47.jp/en/i/vSy1q,https://find47.jp/ja/i/vSy1q/image_file,https://find47.jp/ja/i/vSy1q/image_file?type=thumb,天井竜図,Ceiling dragon mural Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,104,571,E91373798987622711,NIKON CORPORATION NIKON D800,2020-09-08 09:40:50 +0900,100,1/50,-1,7.1,SIGMA ART 12-24mm f/4,Manual,12 mm
2818,u5Qge,https://find47.jp/ja/i/u5Qge,https://find47.jp/en/i/u5Qge,https://find47.jp/ja/i/u5Qge/image_file,https://find47.jp/ja/i/u5Qge/image_file?type=thumb,うへ山の棚田(夏の朝焼け),Rice terraces in Ueyama.(Summer sunrise.) Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,34,518,E91375532522239529,SONY SLT-A65V,2018-08-13 05:17:08 +0900,100,1/8,0,7.1,DT 16-50mm F2.8 SSM,Manual,24 mm
2819,vAElO,https://find47.jp/ja/i/vAElO,https://find47.jp/en/i/vAElO,https://find47.jp/ja/i/vAElO/image_file,https://find47.jp/ja/i/vAElO/image_file?type=thumb,吉滝(初秋),Yoshitaki Water fall.(Early autumn.) Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,45,525,E91375531368124752,SONY ILCA-77M2,2020-09-05 10:40:58 +0900,100,1/3,0,9.0,DT 16-50mm F2.8 SSM,Auto ,30 mm
2820,ihTeo,https://find47.jp/ja/i/ihTeo,https://find47.jp/en/i/ihTeo,https://find47.jp/ja/i/ihTeo/image_file,https://find47.jp/ja/i/ihTeo/image_file?type=thumb,豊岡盆地の上昇雲海,The rising sea of clouds in the Toyooka basin. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,33,532,E91375692326675591,SONY ILCA-77M2,2020-09-19 06:30:14 +0900,100,1/500,0,7.1,DT 16-50mm F2.8 SSM,Auto ,45 mm
2821,Thq1k,https://find47.jp/ja/i/Thq1k,https://find47.jp/en/i/Thq1k,https://find47.jp/ja/i/Thq1k/image_file,https://find47.jp/ja/i/Thq1k/image_file?type=thumb,結の雲海,The sea of clouds in the Musubu. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,34,505,E91375669995277262,SONY ILCA-77M2,2020-09-19 05:29:11 +0900,400,1/3,0,5.6,75-300mm F4.5-5.6,Manual,240 mm
2835,hLCL6,https://find47.jp/ja/i/hLCL6,https://find47.jp/en/i/hLCL6,https://find47.jp/ja/i/hLCL6/image_file,https://find47.jp/ja/i/hLCL6/image_file?type=thumb,城崎に向かう雲海,A sea of clouds  heading for Kinosaki. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,27,519,E91375692692133246,SONY ILCA-77M2,2020-09-19 07:30:02 +0900,100,2,0,7.1,75-300mm F4.5-5.6,Auto ,240 mm
2858,9AnOU,https://find47.jp/ja/i/9AnOU,https://find47.jp/en/i/9AnOU,https://find47.jp/ja/i/9AnOU/image_file,https://find47.jp/ja/i/9AnOU/image_file?type=thumb,姫路神社…,Himeji Shrine... Hyogo,28,兵庫県,Hyogo,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,41,407,E91372658539353989,FUJIFILM X100F,2020-04-04 12:12:16 +0900,200,1/340,0,8.0,,Auto,
2904,TS60D,https://find47.jp/ja/i/TS60D,https://find47.jp/en/i/TS60D,https://find47.jp/ja/i/TS60D/image_file,https://find47.jp/ja/i/TS60D/image_file?type=thumb,秋におどる,Dance in autumn Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,260,624,E91373549346522594,NIKON CORPORATION NIKON D800,2019-11-26 15:19:17 +0900,100,1/15,0,8.0,AF-S NIKKOR 20mm f/1.8G ED,Manual,20 mm
