id,code,url,url_en,url_image,url_thumb,title,title_en,pref_code,pref,pref_en,author,author_en,authorurl,authorurl_en,license,award,count_view,count_download,Geo3x3,camera,date_shot,iso,exposure_time,exposure_bias,lens_f,lens,whiteblance,focus_length
3331,4r8aS,https://find47.jp/ja/i/4r8aS,https://find47.jp/en/i/4r8aS,https://find47.jp/ja/i/4r8aS/image_file,https://find47.jp/ja/i/4r8aS/image_file?type=thumb,偕楽園　満開の梅林,"Kairakuen is a Japanese garden located in Mito City, Ibaraki Prefecture. Ibaraki",8,茨城県,Ibaraki,Yasuyuki_Kawano,Yasuyuki_Kawano,https://app.find47.jp/ja/u/hB2HX,https://app.find47.jp/en/u/hB2HX,https://creativecommons.org/licenses/by/4.0/,,35,169,E92177595285474737,Canon Canon EOS 5D Mark II,2021-03-06 10:42:26 +0900,100,1/100,0,11.0,EF24-105mm f/4L IS USM,Auto,
3332,yUmCy,https://find47.jp/ja/i/yUmCy,https://find47.jp/en/i/yUmCy,https://find47.jp/ja/i/yUmCy/image_file,https://find47.jp/ja/i/yUmCy/image_file?type=thumb,偕楽園　満開の梅林,"Kairakuen is a Japanese garden located in Mito City, Ibaraki Prefecture. Ibaraki",8,茨城県,Ibaraki,Yasuyuki_Kawano,Yasuyuki_Kawano,https://app.find47.jp/ja/u/hB2HX,https://app.find47.jp/en/u/hB2HX,https://creativecommons.org/licenses/by/4.0/,,76,193,E92177595285474737,Canon Canon EOS 5D Mark II,2021-03-06 10:19:53 +0900,100,1/125,0,11.0,EF24-105mm f/4L IS USM,Auto,
3669,EwR7T,https://find47.jp/ja/i/EwR7T,https://find47.jp/en/i/EwR7T,https://find47.jp/ja/i/EwR7T/image_file,https://find47.jp/ja/i/EwR7T/image_file?type=thumb,大子産米　夏の圃場,Daigo rice summer field                                                    Ibaraki,8,茨城県,Ibaraki,THE_GRAND_DAIGO,THE_GRAND_DAIGO,https://app.find47.jp/ja/u/J2eGi,https://app.find47.jp/en/u/J2eGi,https://creativecommons.org/licenses/by/4.0/,,32,92,E92411255494877671,Apple iPhone 7,2019-08-31 05:34:53 +0900,20,1/2660,0,1.8,Apple iPhone 7 back camera 3.99mm f/1.8,Auto,28 mm
3670,b57eV,https://find47.jp/ja/i/b57eV,https://find47.jp/en/i/b57eV,https://find47.jp/ja/i/b57eV/image_file,https://find47.jp/ja/i/b57eV/image_file?type=thumb,大子産米　春の圃場,Daigo rice spring field                                                    Ibaraki,8,茨城県,Ibaraki,THE_GRAND_DAIGO,THE_GRAND_DAIGO,https://app.find47.jp/ja/u/J2eGi,https://app.find47.jp/en/u/J2eGi,https://creativecommons.org/licenses/by/4.0/,,34,83,E92411242871929338,Apple iPhone 11,2020-05-01 14:39:36 +0900,32,1/1996,0,1.8,Apple iPhone 11 back dual wide camera 4.25mm f/1.8,Auto,46 mm
3671,KdzjO,https://find47.jp/ja/i/KdzjO,https://find47.jp/en/i/KdzjO,https://find47.jp/ja/i/KdzjO/image_file,https://find47.jp/ja/i/KdzjO/image_file?type=thumb,大子産米　秋の圃場,Daigo rice autumn field                                                    Ibaraki,8,茨城県,Ibaraki,THE_GRAND_DAIGO,THE_GRAND_DAIGO,https://app.find47.jp/ja/u/J2eGi,https://app.find47.jp/en/u/J2eGi,https://creativecommons.org/licenses/by/4.0/,,41,97,E92411255497544164,Apple iPhone 7,2019-09-01 05:41:40 +0900,25,1/60,0,1.8,Apple iPhone 7 back camera 3.99mm f/1.8,Auto,28 mm
3673,NkOMw,https://find47.jp/ja/i/NkOMw,https://find47.jp/en/i/NkOMw,https://find47.jp/ja/i/NkOMw/image_file,https://find47.jp/ja/i/NkOMw/image_file?type=thumb,大子産米　春の圃場,Daigo rice spring field                                                    Ibaraki,8,茨城県,Ibaraki,THE_GRAND_DAIGO,THE_GRAND_DAIGO,https://app.find47.jp/ja/u/J2eGi,https://app.find47.jp/en/u/J2eGi,https://creativecommons.org/licenses/by/4.0/,,32,46,E92411242871926692,Apple iPhone 11,2020-05-01 14:39:25 +0900,32,1/3861,0,1.8,Apple iPhone 11 back dual wide camera 4.25mm f/1.8,Auto,26 mm
3674,gPWyl,https://find47.jp/ja/i/gPWyl,https://find47.jp/en/i/gPWyl,https://find47.jp/ja/i/gPWyl/image_file,https://find47.jp/ja/i/gPWyl/image_file?type=thumb,大子産米　田植え,Daigo rice planting rice                                                    Ibaraki,8,茨城県,Ibaraki,THE_GRAND_DAIGO,THE_GRAND_DAIGO,https://app.find47.jp/ja/u/J2eGi,https://app.find47.jp/en/u/J2eGi,https://creativecommons.org/licenses/by/4.0/,,41,42,E92411249215716561,Apple iPhone 11,2021-04-26 13:42:36 +0900,32,1/3300,0,1.8,Apple iPhone 11 back dual wide camera 4.25mm f/1.8,Auto,26 mm
3692,3abcY,https://find47.jp/ja/i/3abcY,https://find47.jp/en/i/3abcY,https://find47.jp/ja/i/3abcY/image_file,https://find47.jp/ja/i/3abcY/image_file?type=thumb,大子産米　秋の圃場　おだがけの風景,Daigo rice autumn field landscape                                                    Ibaraki,8,茨城県,Ibaraki,THE_GRAND_DAIGO,THE_GRAND_DAIGO,https://app.find47.jp/ja/u/J2eGi,https://app.find47.jp/en/u/J2eGi,https://creativecommons.org/licenses/by/4.0/,,47,70,E92411255497544764,Apple iPhone 11,2021-09-15 06:36:25 +0900,32,1/3300,0,1.8,Apple iPhone 11 back dual wide camera 4.25mm f/1.8,Auto,26 mm
3693,Y36J5,https://find47.jp/ja/i/Y36J5,https://find47.jp/en/i/Y36J5,https://find47.jp/ja/i/Y36J5/image_file,https://find47.jp/ja/i/Y36J5/image_file?type=thumb,大子産米　秋の圃場　おだがけの風景,Daigo rice autumn field landscape                                                    Ibaraki,8,茨城県,Ibaraki,THE_GRAND_DAIGO,THE_GRAND_DAIGO,https://app.find47.jp/ja/u/J2eGi,https://app.find47.jp/en/u/J2eGi,https://creativecommons.org/licenses/by/4.0/,,61,101,E92411255497183633,Apple iPhone 11,2021-09-15 06:35:20 +0900,32,1/3205,0,1.8,Apple iPhone 11 back dual wide camera 4.25mm f/1.8,Auto,26 mm
3701,pJ6YB,https://find47.jp/ja/i/pJ6YB,https://find47.jp/en/i/pJ6YB,https://find47.jp/ja/i/pJ6YB/image_file,https://find47.jp/ja/i/pJ6YB/image_file?type=thumb,大子産米　早苗月の圃場,Daigo rice Sanaetsuki field                                                    Ibaraki,8,茨城県,Ibaraki,THE_GRAND_DAIGO,THE_GRAND_DAIGO,https://app.find47.jp/ja/u/J2eGi,https://app.find47.jp/en/u/J2eGi,https://creativecommons.org/licenses/by/4.0/,,76,103,E92411255494951142,Apple iPhone 11,2021-05-20 06:01:10 +0900,32,1/10417,0,1.8,Apple iPhone 11 back dual wide camera 4.25mm f/1.8,Auto,26 mm
3707,yj2mR,https://find47.jp/ja/i/yj2mR,https://find47.jp/en/i/yj2mR,https://find47.jp/ja/i/yj2mR/image_file,https://find47.jp/ja/i/yj2mR/image_file?type=thumb,大子町　旧上岡小学校,DaigoTown The former Uwaoka Elementary Ibaraki,8,茨城県,Ibaraki,DAIGO_TOWN,DAIGO_TOWN,https://app.find47.jp/ja/u/Y2c6M,https://app.find47.jp/en/u/Y2c6M,https://creativecommons.org/licenses/by/4.0/,,68,91,E92411246334937269,SONY ILCA-99M2,2019-04-16 05:37:27 +0900,100,1/30,0,5.6,24-70mm F2.8 ZA SSM,Auto,60 mm
3708,iioA5,https://find47.jp/ja/i/iioA5,https://find47.jp/en/i/iioA5,https://find47.jp/ja/i/iioA5/image_file,https://find47.jp/ja/i/iioA5/image_file?type=thumb,大子町　袋田の滝（氷瀑）ライトアップ,Daigo Town Fukuroda falls Ibaraki,8,茨城県,Ibaraki,DAIGO_TOWN,DAIGO_TOWN,https://app.find47.jp/ja/u/Y2c6M,https://app.find47.jp/en/u/Y2c6M,https://creativecommons.org/licenses/by/4.0/,,72,100,E92411253673746452,SONY ILCA-99M2,2019-01-09 17:21:22 +0900,400,1.6,0,8.0,24-70mm F2.8 ZA SSM,Auto,24 mm
3709,XYZca,https://find47.jp/ja/i/XYZca,https://find47.jp/en/i/XYZca,https://find47.jp/ja/i/XYZca/image_file,https://find47.jp/ja/i/XYZca/image_file?type=thumb,大子町　霧の中のわらぼっち,DaigoTown Straw in the fog Ibaraki,8,茨城県,Ibaraki,DAIGO_TOWN,DAIGO_TOWN,https://app.find47.jp/ja/u/Y2c6M,https://app.find47.jp/en/u/Y2c6M,https://creativecommons.org/licenses/by/4.0/,,28,94,E92411251932861982,SONY ILCA-99M2,2019-12-31 08:16:37 +0900,100,1/40,+1,5.0,24-70mm F2.8 ZA SSM,Auto,50 mm
3713,kucUI,https://find47.jp/ja/i/kucUI,https://find47.jp/en/i/kucUI,https://find47.jp/ja/i/kucUI/image_file,https://find47.jp/ja/i/kucUI/image_file?type=thumb,大子町　最北限の茶畑,DaigoTown Tea plantation Ibaraki,8,茨城県,Ibaraki,DAIGO_TOWN,DAIGO_TOWN,https://app.find47.jp/ja/u/Y2c6M,https://app.find47.jp/en/u/Y2c6M,https://creativecommons.org/licenses/by/4.0/,,21,54,E92411273697329283,Apple iPhone 12 mini,2021-05-26 16:09:04 +0900,25,1/4785,0,2.4,Apple iPhone 12 mini back dual wide camera 1.55mm f/2.4,Auto,14 mm
3715,UU3Zb,https://find47.jp/ja/i/UU3Zb,https://find47.jp/en/i/UU3Zb,https://find47.jp/ja/i/UU3Zb/image_file,https://find47.jp/ja/i/UU3Zb/image_file?type=thumb,大子町　久慈川の鮎釣り,DaigoTown Ayu fishing on the Kuji River Ibaraki,8,茨城県,Ibaraki,DAIGO_TOWN,DAIGO_TOWN,https://app.find47.jp/ja/u/Y2c6M,https://app.find47.jp/en/u/Y2c6M,https://creativecommons.org/licenses/by/4.0/,,31,26,E92411252472723455,Apple iPhone 12 mini,2021-06-01 08:00:49 +0900,25,1/888,0,2.4,Apple iPhone 12 mini back dual wide camera 1.55mm f/2.4,Auto,14 mm
3718,V26dk,https://find47.jp/ja/i/V26dk,https://find47.jp/en/i/V26dk,https://find47.jp/ja/i/V26dk/image_file,https://find47.jp/ja/i/V26dk/image_file?type=thumb,大子町　秋の風景　紅葉寺,Daigo Town Autumn Scenery Autumn Leaves Temple Ibaraki,8,茨城県,Ibaraki,THE_GRAND_DAIGO,THE_GRAND_DAIGO,https://app.find47.jp/ja/u/J2eGi,https://app.find47.jp/en/u/J2eGi,https://creativecommons.org/licenses/by/4.0/,,44,67,E92411251867736824,Canon Canon EOS 5D Mark II,2020-11-05 05:52:57 +0900,500,3.2,-1,16.0,,Manual,
3719,6IpHy,https://find47.jp/ja/i/6IpHy,https://find47.jp/en/i/6IpHy,https://find47.jp/ja/i/6IpHy/image_file,https://find47.jp/ja/i/6IpHy/image_file?type=thumb,大子町　春の風景　廃校の桜（上岡小学校）,Daigo Town Spring Scenery Closed Sakura (Uwaoka Elementary School) Ibaraki,8,茨城県,Ibaraki,THE_GRAND_DAIGO,THE_GRAND_DAIGO,https://app.find47.jp/ja/u/J2eGi,https://app.find47.jp/en/u/J2eGi,https://creativecommons.org/licenses/by/4.0/,,32,48,E92411246334959572,Canon Canon EOS 6D Mark II,2020-04-10 11:30:43 +0900,800,1/500,+2/3,16.0,12-24mm,Manual,
3720,gY9RX,https://find47.jp/ja/i/gY9RX,https://find47.jp/en/i/gY9RX,https://find47.jp/ja/i/gY9RX/image_file,https://find47.jp/ja/i/gY9RX/image_file?type=thumb,大子町　春の風景　　桜と水郡線,Daigo Town Spring Scenery Sakura and Suigun Line Ibaraki,8,茨城県,Ibaraki,THE_GRAND_DAIGO,THE_GRAND_DAIGO,https://app.find47.jp/ja/u/J2eGi,https://app.find47.jp/en/u/J2eGi,https://creativecommons.org/licenses/by/4.0/,,25,59,E92411251922989439,Canon Canon EOS 5D Mark II,2018-04-04 06:27:31 +0900,400,1/125,0,16.0,,Auto,
3721,WMWfi,https://find47.jp/ja/i/WMWfi,https://find47.jp/en/i/WMWfi,https://find47.jp/ja/i/WMWfi/image_file,https://find47.jp/ja/i/WMWfi/image_file?type=thumb,大子町　冬の風景　月待ちの滝,Daigo Town Winter Scenery Moon Waiting Waterfall Ibaraki,8,茨城県,Ibaraki,THE_GRAND_DAIGO,THE_GRAND_DAIGO,https://app.find47.jp/ja/u/J2eGi,https://app.find47.jp/en/u/J2eGi,https://creativecommons.org/licenses/by/4.0/,,46,68,E92411258292662451,,,,,,,,,
3722,3wv8q,https://find47.jp/ja/i/3wv8q,https://find47.jp/en/i/3wv8q,https://find47.jp/ja/i/3wv8q/image_file,https://find47.jp/ja/i/3wv8q/image_file?type=thumb,大子町　夏の風景　生瀬の滝,Daigo Town Summer Scenery Namase Falls Ibaraki,8,茨城県,Ibaraki,THE_GRAND_DAIGO,THE_GRAND_DAIGO,https://app.find47.jp/ja/u/J2eGi,https://app.find47.jp/en/u/J2eGi,https://creativecommons.org/licenses/by/4.0/,,38,25,E92411253659436636,NIKON CORPORATION NIKON D70,2008-05-22 13:56:26 +0900,200,1/250,0,8.0,,Sunny,90 mm
3805,g48wc,https://find47.jp/ja/i/g48wc,https://find47.jp/en/i/g48wc,https://find47.jp/ja/i/g48wc/image_file,https://find47.jp/ja/i/g48wc/image_file?type=thumb,紅葉に映えるお地蔵さん,Jizo who shines in the autumn leaves Ibaraki,8,茨城県,Ibaraki,9689tatsuya,9689tatsuya,https://app.find47.jp/ja/u/hpv5r,https://app.find47.jp/en/u/hpv5r,https://creativecommons.org/licenses/by/4.0/,,0,5,E92411251932861982,NIKON CORPORATION NIKON D500,2021-11-13 11:05:38 +0900,1600,1/100,-1/3,16.0,Tokina atx-i 11-20mm F2.8 CF,Auto,16 mm
3952,4scH1,https://find47.jp/ja/i/4scH1,https://find47.jp/en/i/4scH1,https://find47.jp/ja/i/4scH1/image_file,https://find47.jp/ja/i/4scH1/image_file?type=thumb,茨城県　筑波山麓の梅園,Ibaraki prefecture  Plum garden on the base of a Tsukuba  mantain Ibaraki,8,茨城県,Ibaraki,T-KIMURA,T-KIMURA,https://app.find47.jp/ja/u/ugvpk,https://app.find47.jp/en/u/ugvpk,https://creativecommons.org/licenses/by/4.0/,,0,1,E92177425991915772,Canon Canon EOS 20D,2000-01-01 00:00:32 +0900,400,1/250,0,11.0,,Auto,
4308,3zooH,https://find47.jp/ja/i/3zooH,https://find47.jp/en/i/3zooH,https://find47.jp/ja/i/3zooH/image_file,https://find47.jp/ja/i/3zooH/image_file?type=thumb,夕陽に染まる帆引き船,Sailing boat dyed in the setting sun Ibaraki,8,茨城県,Ibaraki,furuken3,furuken3,https://app.find47.jp/ja/u/EiN3u,https://app.find47.jp/en/u/EiN3u,https://creativecommons.org/licenses/by/4.0/,,0,0,E92177236798178145,Canon Canon EOS-1D X Mark II,2019-11-17 15:49:08 +0900,200,1/800,-1,22.0,EF24-70mm f/4L IS USM,Auto,
4559,rWA8Z,https://find47.jp/ja/i/rWA8Z,https://find47.jp/en/i/rWA8Z,https://find47.jp/ja/i/rWA8Z/image_file,https://find47.jp/ja/i/rWA8Z/image_file?type=thumb,紫陽花　l　歴史を咲かす誇りと覚悟,Hydrangea l Pride and determination to make history bloom Ibaraki,8,茨城県,Ibaraki,shota,shota,https://app.find47.jp/ja/u/XT0Fp,https://app.find47.jp/en/u/XT0Fp,https://creativecommons.org/licenses/by/4.0/,,0,2,E92177458818642228,SONY ILCE-7S,2022-07-03 18:50:33 +0900,640,1/60,0,2.0,FE 50mm F1.8,Manual,50 mm
4599,U29hO,https://find47.jp/ja/i/U29hO,https://find47.jp/en/i/U29hO,https://find47.jp/ja/i/U29hO/image_file,https://find47.jp/ja/i/U29hO/image_file?type=thumb,夜の紅葉道,Autumn Foliage Road at Night Ibaraki,8,茨城県,Ibaraki,shota,shota,https://app.find47.jp/ja/u/XT0Fp,https://app.find47.jp/en/u/XT0Fp,https://creativecommons.org/licenses/by/4.0/,,7,12,E92177424566911225,Canon Canon EOS Kiss X8i,2022-11-24 17:03:50 +0900,400,3.2,0,11.0,EF-S18-135mm f/3.5-5.6 IS USM,Auto,
5017,ZUX9N,https://find47.jp/ja/i/ZUX9N,https://find47.jp/en/i/ZUX9N,https://find47.jp/ja/i/ZUX9N/image_file,https://find47.jp/ja/i/ZUX9N/image_file?type=thumb,牛久大仏,The Ushiku Daibutsu Ibaraki,8,茨城県,Ibaraki,Nakai_Chan,Nakai_Chan,https://app.find47.jp/ja/u/Ie6hl,https://app.find47.jp/en/u/Ie6hl,https://creativecommons.org/licenses/by/4.0/,,0,0,E92177139114949298,Canon Canon EOS KISS M,2023-12-29 09:51:28 +0900,100,1/500,0,7.1,EF-M22mm f/2 STM,Auto,
